GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
3753,1,1.0,0.0,0.2723032
3754,2,1.0,0.0,0.35444716
3755,3,1.0,0.0,0.32835805
3756,1,1.0,0.0,0.2228597
3757,2,1.0,0.0,0.32861978
3758,1,1.0,0.0,0.21444231
3759,1,1.0,0.0,0.22321147
3760,1,1.0,0.0,0.25072035
3761,3,1.0,0.0,0.40360862
3762,2,1.0,0.0,0.31569228
3763,1,1.0,0.0,0.23104553
3764,3,1.0,0.0,0.31270915
3765,3,1.0,0.0,0.36401168
3766,3,1.0,0.0,0.3415113
3767,0,1.0,0.0,0.41402525
3768,2,1.0,0.0,0.4232911
3769,2,1.0,0.0,0.5885167
3770,0,1.0,0.0,0.45924073
3774,2,1.0,0.0,0.4892295
3776,3,1.0,0.0,0.3446015
3777,0,1.0,0.0,0.49091455
3778,2,1.0,0.0,0.43924028
3779,2,1.0,0.0,0.4084426
3780,1,1.0,0.0,0.41111004
3781,5,1.0,0.0,0.39775687
3782,2,1.0,0.0,0.31500316
3783,5,1.0,0.0,0.3177331
3784,2,1.0,0.0,0.40645826
3785,0,1.0,0.0,0.4120109
3786,1,1.0,0.0,0.22357148
3787,1,1.0,0.0,0.25128692
3788,5,1.0,0.0,0.30820522
3789,1,1.0,0.0,0.21168835
3790,3,1.0,0.0,0.2985706
3791,3,1.0,0.0,0.3350187
3792,3,1.0,0.0,0.36302704
3793,1,1.0,0.0,0.22140439
3794,1,1.0,0.0,0.24323562
3795,3,1.0,0.0,0.37950754
3796,3,1.0,0.0,0.3260379
3797,1,1.0,0.0,0.20557792
3798,1,1.0,0.0,0.2578994
3799,2,1.0,0.0,0.31148905
3800,3,1.0,0.0,0.3075707
3801,1,1.0,0.0,0.2064691
3802,2,1.0,0.0,0.37888935
3803,1,1.0,0.0,0.2116409
3804,1,1.0,0.0,0.20710607
3805,1,1.0,0.0,0.2573704
3806,1,1.0,0.0,0.42978343
3807,3,1.0,0.0,0.45894748
3808,1,1.0,0.0,0.324938
3809,1,1.0,0.0,0.2861281
3810,3,1.0,0.0,0.34995386
3811,1,1.0,0.0,0.32592785
3812,0,1.0,0.0,0.411582
3813,2,1.0,0.0,0.3902003
3814,2,1.0,0.0,0.6584657
3815,2,1.0,0.0,0.4200118
3816,1,1.0,0.0,0.4661864
3818,0,1.0,0.0,0.41536182
3819,2,1.0,0.0,0.44147313
3820,3,1.0,0.0,0.49333033
3821,3,1.0,0.0,0.32169157
3822,2,1.0,0.0,0.42755884
3823,2,1.0,0.0,0.6112385
3824,2,1.0,0.0,0.38339376
3825,3,1.0,0.0,0.4779202
3826,5,1.0,0.0,0.549294
3827,5,1.0,0.0,0.30512312
3828,5,1.0,0.0,0.2552205
3829,5,1.0,0.0,0.29026508
3830,3,1.0,0.0,0.3734966
3831,1,1.0,0.0,0.23028137
3832,1,1.0,0.0,0.2535785
3833,5,1.0,0.0,0.2754837
3834,1,1.0,0.0,0.21885136
3835,3,1.0,0.0,0.3442972
3836,5,1.0,0.0,0.32492352
3837,1,1.0,0.0,0.3677526
3838,1,1.0,0.0,0.23717713
3839,3,1.0,0.0,0.28797704
3840,5,1.0,0.0,0.2770559
3841,0,1.0,0.0,0.38912857
3842,1,1.0,0.0,0.21919721
3843,1,1.0,0.0,0.26036674
3844,2,1.0,0.0,0.38154826
3845,3,1.0,0.0,0.3022346
3846,1,1.0,0.0,0.23555355
3847,2,1.0,0.0,0.3672198
3848,1,1.0,0.0,0.2029199
3849,1,1.0,0.0,0.21490997
3850,1,1.0,0.0,0.2611321
3851,1,1.0,0.0,0.41163605
3852,2,1.0,0.0,0.33219102
3853,1,1.0,0.0,0.22004384
3854,3,1.0,0.0,0.3308393
3855,3,1.0,0.0,0.3439196
3856,3,1.0,0.0,0.3429971
3857,0,1.0,0.0,0.38546413
3858,2,1.0,0.0,0.3685801
3860,3,1.0,0.0,0.4758452
3861,0,1.0,0.0,0.7713939
3863,3,1.0,0.0,0.38847974
3864,2,1.0,0.0,0.5644543
3866,3,1.0,0.0,0.32521516
3867,2,1.0,0.0,0.39634472
3868,2,1.0,0.0,0.35447463
3869,2,1.0,0.0,0.39687762
3870,0,1.0,0.0,0.44344255
3871,0,1.0,0.0,0.60129637
3872,2,1.0,0.0,0.32239318
3873,5,1.0,0.0,0.26609144
3874,5,1.0,0.0,0.42175773
3875,0,1.0,0.0,0.41890717
3876,1,1.0,0.0,0.21240275
3877,3,1.0,0.0,0.37769336
3878,5,1.0,0.0,0.30306935
3879,1,1.0,0.0,0.20707631
3880,3,1.0,0.0,0.34459332
3881,1,1.0,0.0,0.70286363
3882,3,1.0,0.0,0.38105232
3883,1,1.0,0.0,0.22102684
3884,1,1.0,0.0,0.2583726
3885,5,1.0,0.0,0.3072275
3886,1,1.0,0.0,0.30038312
3887,1,1.0,0.0,0.2195985
3888,1,1.0,0.0,0.30109504
3889,2,1.0,0.0,0.4312024
3890,1,1.0,0.0,0.3537099
3891,1,1.0,0.0,0.23368436
3892,2,1.0,0.0,0.3762705
3893,1,1.0,0.0,0.20747508
3894,1,1.0,0.0,0.21748674
3895,3,1.0,0.0,0.3223126
3896,0,1.0,0.0,0.43443388
3898,1,1.0,0.0,0.35485595
3899,1,1.0,0.0,0.2578683
3900,3,1.0,0.0,0.40550998
3901,3,1.0,0.0,0.3618797
3902,0,1.0,0.0,0.390876
3903,2,1.0,0.0,0.667144
3904,2,1.0,0.0,0.5321263
3905,3,1.0,0.0,0.34315807
3906,3,1.0,0.0,0.4922257
3908,3,1.0,0.0,0.32835665
3909,3,1.0,0.0,0.45245305
3910,3,1.0,0.0,0.33526313
3911,0,1.0,0.0,0.4647731
3912,2,1.0,0.0,0.34917983
3913,2,1.0,0.0,0.3466787
3914,0,1.0,0.0,0.4451439
3915,2,1.0,0.0,0.4378422
3916,2,1.0,0.0,0.31709063
3917,5,1.0,0.0,0.24911164
3918,2,1.0,0.0,0.42012063
3919,0,1.0,0.0,0.43105534
3920,1,1.0,0.0,0.45437416
3921,1,1.0,0.0,0.23934111
3922,5,1.0,0.0,0.28186277
3923,1,1.0,0.0,0.2144167
3924,3,1.0,0.0,0.2974198
3925,2,1.0,0.0,0.32768032
3926,3,1.0,0.0,0.3751401
3927,1,1.0,0.0,0.22643363
3928,1,1.0,0.0,0.23121187
3929,5,1.0,0.0,0.2875566
3930,0,1.0,0.0,0.3777763
3931,3,1.0,0.0,0.3206665
3932,1,1.0,0.0,0.2416404
3933,2,1.0,0.0,0.3727377
3934,3,1.0,0.0,0.30906323
3935,1,1.0,0.0,0.22458288
3936,2,1.0,0.0,0.34171593
3937,1,1.0,0.0,0.20504476
3938,1,1.0,0.0,0.29501092
3939,1,1.0,0.0,0.25529382
3940,1,1.0,0.0,0.42868766
3942,1,1.0,0.0,0.21239096
3943,1,1.0,0.0,0.31024522
3944,1,1.0,0.0,0.27163666
3945,3,1.0,0.0,0.3388484
3946,0,1.0,0.0,0.40719506
3947,2,1.0,0.0,0.4237259
3948,2,1.0,0.0,0.59995586
3949,0,1.0,0.0,0.4722891
3951,3,1.0,0.0,0.32656834
3952,3,1.0,0.0,0.35623845
3953,3,1.0,0.0,0.3253655
3954,0,1.0,0.0,0.46384922
3955,2,1.0,0.0,0.3708685
3956,2,1.0,0.0,0.33622918
3957,3,1.0,0.0,0.4126489
3958,2,1.0,0.0,0.45310962
3959,2,1.0,0.0,0.32296827
3960,3,1.0,0.0,0.5268425
3961,2,1.0,0.0,0.4881769
3962,0,1.0,0.0,0.47874677
3963,1,1.0,0.0,0.22317126
3964,1,1.0,0.0,0.31070605
3965,5,1.0,0.0,0.24665058
3966,1,1.0,0.0,0.20964046
3967,3,1.0,0.0,0.2934568
3968,3,1.0,0.0,0.6088826
3969,3,1.0,0.0,0.38232675
3970,1,1.0,0.0,0.22768052
3971,1,1.0,0.0,0.24065547
3972,3,1.0,0.0,0.41601896
3973,0,1.0,0.0,0.38019803
3974,1,1.0,0.0,0.2075905
3975,1,1.0,0.0,0.26937428
3976,2,1.0,0.0,0.40382028
3977,3,1.0,0.0,0.3426244
3978,1,1.0,0.0,0.21135834
3979,2,1.0,0.0,0.38261253
3980,1,1.0,0.0,0.21904379
3981,1,1.0,0.0,0.229192
3982,3,1.0,0.0,0.33884427
3983,0,1.0,0.0,0.51607615
3984,3,1.0,0.0,0.54813135
3985,1,1.0,0.0,0.22306332
3986,1,1.0,0.0,0.24021786
3987,3,1.0,0.0,0.36181948
3988,3,1.0,0.0,0.34181356
3989,0,1.0,0.0,0.44033024
3990,2,1.0,0.0,0.41174543
3991,2,1.0,0.0,0.55372936
3992,0,1.0,0.0,0.4466381
3993,1,1.0,0.0,0.43618247
3994,3,1.0,0.0,0.3065066
3995,3,1.0,0.0,0.3729758
3996,3,1.0,0.0,0.3381586
3997,0,1.0,0.0,0.46323898
3998,2,1.0,0.0,0.3608283
3999,2,1.0,0.0,0.37553963
4000,0,1.0,0.0,0.4429258
4001,2,1.0,0.0,0.4474877
4002,2,1.0,0.0,0.3337317
4003,5,1.0,0.0,0.2468054
4004,2,1.0,0.0,0.45722476
4005,0,1.0,0.0,0.41324347
4006,1,1.0,0.0,0.27570948
4007,5,1.0,0.0,0.2740569
4008,1,1.0,0.0,0.22513078
4009,3,1.0,0.0,0.3158627
4010,1,1.0,0.0,0.53632575
4011,3,1.0,0.0,0.37865788
4012,1,1.0,0.0,0.22413506
4013,3,1.0,0.0,0.3035508
4014,3,1.0,0.0,0.31970683
4015,3,1.0,0.0,0.3020518
4016,1,1.0,0.0,0.19982724
4017,1,1.0,0.0,0.23099078
4018,2,1.0,0.0,0.32446757
4019,3,1.0,0.0,0.31969368
4020,1,1.0,0.0,0.21941371
4021,2,1.0,0.0,0.4133317
4022,1,1.0,0.0,0.21243432
4023,1,1.0,0.0,0.21312748
4024,3,1.0,0.0,0.31007716
4025,0,1.0,0.0,0.46473044
4026,5,1.0,0.0,0.41150957
4027,1,1.0,0.0,0.24172103
4028,1,1.0,0.0,0.2462244
4029,3,1.0,0.0,0.36439383
4030,3,1.0,0.0,0.38820758
4031,3,1.0,0.0,0.4119954
4032,2,1.0,0.0,0.455489
4033,2,1.0,0.0,0.547813
4034,3,1.0,0.0,0.5053202
4036,0,1.0,0.0,0.41316268
4037,0,1.0,0.0,0.39532712
4038,3,1.0,0.0,0.33299044
4039,2,1.0,0.0,0.3911838
4040,2,1.0,0.0,0.40141732
4041,2,1.0,0.0,0.37571675
4042,3,1.0,0.0,0.42859566
4043,2,1.0,0.0,0.4488976
4044,2,1.0,0.0,0.31157094
4045,5,1.0,0.0,0.25133076
4046,2,1.0,0.0,0.3669268
4047,3,1.0,0.0,0.36228198
4048,1,1.0,0.0,0.28348044
4049,5,1.0,0.0,0.27177873
4050,1,1.0,0.0,0.21552277
4051,3,1.0,0.0,0.29251286
4052,1,1.0,0.0,0.36321983
4053,3,1.0,0.0,0.36622897
4054,3,1.0,0.0,0.31211674
4055,1,1.0,0.0,0.2288956
4056,3,1.0,0.0,0.39458448
4057,0,1.0,0.0,0.39119977
4058,1,1.0,0.0,0.22201279
4059,1,1.0,0.0,0.24801694
4060,2,1.0,0.0,0.33800355
4061,3,1.0,0.0,0.3103934
4062,1,1.0,0.0,0.20947574
4063,2,1.0,0.0,0.4134151
4064,1,1.0,0.0,0.20749918
4065,1,1.0,0.0,0.22040604
4066,1,1.0,0.0,0.26684913
4067,1,1.0,0.0,0.4537089
4068,3,1.0,0.0,0.4757936
4069,1,1.0,0.0,0.24101819
4070,1,1.0,0.0,0.23724382
4071,3,1.0,0.0,0.36525866
4072,0,1.0,0.0,0.44020852
4073,3,1.0,0.0,0.3486688
4074,2,1.0,0.0,0.43457958
4075,0,1.0,0.0,0.66803783
4076,2,1.0,0.0,0.4308389
4078,0,1.0,0.0,0.4307394
4079,0,1.0,0.0,0.39887205
4080,3,1.0,0.0,0.3364412
4081,0,1.0,0.0,0.45932794
4082,2,1.0,0.0,0.36489892
4083,2,1.0,0.0,0.3900579
4084,3,1.0,0.0,0.3969658
4086,5,1.0,0.0,0.26396802
4087,2,1.0,0.0,0.49480984
4088,2,1.0,0.0,0.31801286
4089,3,1.0,0.0,0.36108077
4090,1,1.0,0.0,0.26891583
4091,5,1.0,0.0,0.28664845
4092,1,1.0,0.0,0.23519477
4093,3,1.0,0.0,0.3427429
4094,3,1.0,0.0,0.4153624
4095,3,1.0,0.0,0.39565527
4096,3,1.0,0.0,0.31326792
4097,3,1.0,0.0,0.37988827
4098,1,1.0,0.0,0.23006664
4099,0,1.0,0.0,0.4007495
4100,1,1.0,0.0,0.20555995
4101,1,1.0,0.0,0.2699677
4102,0,1.0,0.0,0.41533992
4103,1,1.0,0.0,0.2239197
4104,2,1.0,0.0,0.35843313
4105,1,1.0,0.0,0.24402337
4106,1,1.0,0.0,0.20802853
4107,3,1.0,0.0,0.3217894
4108,3,1.0,0.0,0.3986735
4109,2,1.0,0.0,0.32308772
4110,3,1.0,0.0,0.2987293
4111,1,1.0,0.0,0.23540415
4112,3,1.0,0.0,0.38615483
4113,0,1.0,0.0,0.41367853
4114,3,1.0,0.0,0.35513937
4115,2,1.0,0.0,0.42039004
4116,2,1.0,0.0,0.6084002
4117,0,1.0,0.0,0.47877342
4118,3,1.0,0.0,0.39986774
4119,3,1.0,0.0,0.34931192
4120,1,1.0,0.0,0.3978483
4121,3,1.0,0.0,0.33021447
4122,2,1.0,0.0,0.3968303
4123,2,1.0,0.0,0.39499673
4124,2,1.0,0.0,0.32756552
4125,0,1.0,0.0,0.43119103
4126,5,1.0,0.0,0.41976678
4127,5,1.0,0.0,0.2460813
4128,2,1.0,0.0,0.3163619
4129,2,1.0,0.0,0.5205915
4131,1,1.0,0.0,0.25548252
4132,5,1.0,0.0,0.27032977
4133,1,1.0,0.0,0.20935972
4134,1,1.0,0.0,0.26094213
4135,1,1.0,0.0,0.5399362
4136,3,1.0,0.0,0.4089265
4137,3,1.0,0.0,0.30649874
4138,3,1.0,0.0,0.29972038
4139,3,1.0,0.0,0.28905353
4140,1,1.0,0.0,0.20720151
4141,1,1.0,0.0,0.25058964
4142,3,1.0,0.0,0.3323496
4143,1,1.0,0.0,0.21445802
4144,2,1.0,0.0,0.32605767
4145,1,1.0,0.0,0.20855096
4146,1,1.0,0.0,0.21230783
4147,3,1.0,0.0,0.31877178
4149,1,1.0,0.0,0.44533607
4150,1,1.0,0.0,0.23162828
4151,3,1.0,0.0,0.3487948
4152,3,1.0,0.0,0.35789227
4153,0,1.0,0.0,0.42704952
4154,3,1.0,0.0,0.35115233
4155,1,1.0,0.0,0.73779553
4156,0,1.0,0.0,0.5272331
4157,0,1.0,0.0,0.47298804
4159,3,1.0,0.0,0.33943158
4161,3,1.0,0.0,0.34678438
4162,0,1.0,0.0,0.5165226
4163,2,1.0,0.0,0.43009427
4164,2,1.0,0.0,0.3818923
4165,0,1.0,0.0,0.41607478
4166,5,1.0,0.0,0.41754442
4167,5,1.0,0.0,0.2534822
4168,5,1.0,0.0,0.322618
4169,0,1.0,0.0,0.39263305
4170,1,1.0,0.0,0.28361738
4171,5,1.0,0.0,0.3094945
4172,1,1.0,0.0,0.21239658
4173,3,1.0,0.0,0.3000842
4174,3,1.0,0.0,0.52871597
4175,3,1.0,0.0,0.3960709
4176,3,1.0,0.0,0.31258202
4177,3,1.0,0.0,0.37812006
4178,3,1.0,0.0,0.3277473
4179,1,1.0,0.0,0.21957628
4180,1,1.0,0.0,0.2613684
4181,3,1.0,0.0,0.3208438
4182,1,1.0,0.0,0.21044302
4183,0,1.0,0.0,0.6459003
4184,1,1.0,0.0,0.23072968
4185,1,1.0,0.0,0.20493825
4186,1,1.0,0.0,0.28260002
4187,3,1.0,0.0,0.47031847
4188,1,1.0,0.0,0.46594915
4189,3,1.0,0.0,0.31120348
4190,3,1.0,0.0,0.29770705
4191,3,1.0,0.0,0.35056633
4192,0,1.0,0.0,0.43517128
4193,3,1.0,0.0,0.3530611
4194,1,1.0,0.0,0.57653964
4195,2,1.0,0.0,0.72888523
4196,0,1.0,0.0,0.4872419
4197,1,1.0,0.0,0.49720794
4198,0,1.0,0.0,0.4215464
4199,3,1.0,0.0,0.34925154
4200,3,1.0,0.0,0.34622616
4201,0,1.0,0.0,0.43930656
4202,2,1.0,0.0,0.40625846
4203,2,1.0,0.0,0.33525872
4204,0,1.0,0.0,0.3969076
4205,2,1.0,0.0,0.4494543
4206,5,1.0,0.0,0.26106456
4207,5,1.0,0.0,0.3661562
4208,0,1.0,0.0,0.46439674
4209,1,1.0,0.0,0.23512155
4210,5,1.0,0.0,0.49489704
4211,1,1.0,0.0,0.21157221
4212,1,1.0,0.0,0.22836839
4213,1,1.0,0.0,0.42760858
4214,3,1.0,0.0,0.38646406
4215,3,1.0,0.0,0.3030287
4216,2,1.0,0.0,0.35480544
4217,3,1.0,0.0,0.31642914
4218,1,1.0,0.0,0.20442139
4219,1,1.0,0.0,0.26234058
4220,3,1.0,0.0,0.3056419
4221,1,1.0,0.0,0.21403249
4222,3,1.0,0.0,0.70452774
4223,1,1.0,0.0,0.20909905
4224,1,1.0,0.0,0.22777805
4225,3,1.0,0.0,0.32101157
4226,3,1.0,0.0,0.456552
4227,1,1.0,0.0,0.30609933
4228,3,1.0,0.0,0.28562555
4229,3,1.0,0.0,0.34384844
4230,3,1.0,0.0,0.38945505
4231,3,1.0,0.0,0.35276523
4232,2,1.0,0.0,0.3741493
4233,5,1.0,0.0,0.5111468
4234,0,1.0,0.0,0.461781
4235,0,1.0,0.0,0.5387683
4237,3,1.0,0.0,0.32516336
4238,3,1.0,0.0,0.3357233
4239,2,1.0,0.0,0.4361052
4240,2,1.0,0.0,0.38853636
4241,2,1.0,0.0,0.34983176
4242,3,1.0,0.0,0.3692571
4243,3,1.0,0.0,0.5111027
4244,5,1.0,0.0,0.2585516
4245,2,1.0,0.0,0.4162021
4246,3,1.0,0.0,0.6795629
4247,1,1.0,0.0,0.25310287
4248,5,1.0,0.0,0.2644867
4249,1,1.0,0.0,0.20157059
4250,3,1.0,0.0,0.2882856
4251,3,1.0,0.0,0.5130284
4252,0,1.0,0.0,0.4519361
4253,3,1.0,0.0,0.30447033
4254,3,1.0,0.0,0.38773257
4255,3,1.0,0.0,0.3329235
4256,1,1.0,0.0,0.21523878
4257,1,1.0,0.0,0.21888997
4258,3,1.0,0.0,0.33749267
4259,5,1.0,0.0,0.3361934
4260,1,1.0,0.0,0.22743137
4261,1,1.0,0.0,0.21811907
4262,3,1.0,0.0,0.31401098
4263,1,1.0,0.0,0.2453369
4264,1,1.0,0.0,0.43141693
4265,1,1.0,0.0,0.23605283
4266,3,1.0,0.0,0.2889929
4267,0,1.0,0.0,0.3974655
4268,3,1.0,0.0,0.3590291
4269,3,1.0,0.0,0.3457532
4270,2,1.0,0.0,0.369326
4271,2,1.0,0.0,0.52742624
4272,0,1.0,0.0,0.48234308
4274,3,1.0,0.0,0.30700415
4275,3,1.0,0.0,0.33494744
4276,0,1.0,0.0,0.4070773
4277,1,1.0,0.0,0.7069906
4278,3,1.0,0.0,0.38580105
4279,2,1.0,0.0,0.36913043
4280,3,1.0,0.0,0.4005025
4281,2,1.0,0.0,0.45505068
4282,5,1.0,0.0,0.2707713
4283,2,1.0,0.0,0.47764552
4284,3,1.0,0.0,0.3679293
4285,1,1.0,0.0,0.2237247
4286,5,1.0,0.0,0.285947
4287,1,1.0,0.0,0.2172103
4288,3,1.0,0.0,0.28586236
4289,3,1.0,0.0,0.53209996
4290,0,1.0,0.0,0.45808652
4291,3,1.0,0.0,0.31220224
4292,2,1.0,0.0,0.3801057
4293,3,1.0,0.0,0.321571
4294,1,1.0,0.0,0.26091284
4295,1,1.0,0.0,0.22826251
4296,3,1.0,0.0,0.3384339
4297,2,1.0,0.0,0.37783313
4298,1,1.0,0.0,0.23536183
4299,1,1.0,0.0,0.21385345
4300,1,1.0,0.0,0.2100332
4301,1,1.0,0.0,0.26594025
4302,3,1.0,0.0,0.51018524
4303,1,1.0,0.0,0.22489117
4304,3,1.0,0.0,0.32670003
4305,3,1.0,0.0,0.62407506
4306,1,1.0,0.0,0.29571396
4307,0,1.0,0.0,0.3978511
4308,0,1.0,0.0,0.49847433
4309,2,1.0,0.0,0.613764
4310,0,1.0,0.0,0.49429387
4311,3,1.0,0.0,0.45072648
4312,3,1.0,0.0,0.34363258
4313,3,1.0,0.0,0.321244
4315,2,1.0,0.0,0.40310934
4316,0,1.0,0.0,0.5796589
4317,2,1.0,0.0,0.3521237
4318,1,1.0,0.0,0.33841154
4319,5,1.0,0.0,0.43378204
4320,5,1.0,0.0,0.27395228
4321,2,1.0,0.0,0.3369367
4322,3,1.0,0.0,0.38583118
4323,1,1.0,0.0,0.24880308
4324,5,1.0,0.0,0.2599244
4325,1,1.0,0.0,0.2198459
4326,1,1.0,0.0,0.21939375
4327,3,1.0,0.0,0.44134775
4328,3,1.0,0.0,0.4156151
4329,3,1.0,0.0,0.3116146
4330,5,1.0,0.0,0.36513016
4331,0,1.0,0.0,0.38461292
4332,1,1.0,0.0,0.23366274
4333,1,1.0,0.0,0.21048267
4334,3,1.0,0.0,0.32297975
4335,2,1.0,0.0,0.37412447
4336,1,1.0,0.0,0.25402817
4337,1,1.0,0.0,0.21011463
4338,1,1.0,0.0,0.21516925
4339,1,1.0,0.0,0.26488099
4340,3,1.0,0.0,0.47412562
4341,1,1.0,0.0,0.24698189
4342,1,1.0,0.0,0.27363005
4343,0,1.0,0.0,0.42578855
4344,1,1.0,0.0,0.2931304
4345,3,1.0,0.0,0.3543294
4346,0,1.0,0.0,0.48771644
4348,0,1.0,0.0,0.47468826
4350,3,1.0,0.0,0.29885277
4351,3,1.0,0.0,0.31882742
4352,3,1.0,0.0,0.3378929
4353,0,1.0,0.0,0.39676636
4354,2,1.0,0.0,0.36498615
4355,2,1.0,0.0,0.41732246
4356,1,1.0,0.0,0.4281286
4357,2,1.0,0.0,0.42625403
4358,5,1.0,0.0,0.27854422
4359,2,1.0,0.0,0.35039744
4360,0,1.0,0.0,0.43718788
4361,1,1.0,0.0,0.29928678
4362,5,1.0,0.0,0.29032597
4363,1,1.0,0.0,0.2128915
4364,3,1.0,0.0,0.29692167
4365,5,1.0,0.0,0.25538883
4366,3,1.0,0.0,0.37257573
4367,3,1.0,0.0,0.30401793
4368,2,1.0,0.0,0.34266472
4369,0,1.0,0.0,0.39200616
4370,1,1.0,0.0,0.2583863
4371,1,1.0,0.0,0.24338743
4372,0,1.0,0.0,0.42818394
4373,2,1.0,0.0,0.35876748
4374,1,1.0,0.0,0.22225626
4375,1,1.0,0.0,0.22010043
4376,1,1.0,0.0,0.2474059
4377,3,1.0,0.0,0.31398663
4378,3,1.0,0.0,0.46849185
4379,3,1.0,0.0,0.3051486
4380,1,1.0,0.0,0.2709467
4381,0,1.0,0.0,0.42534554
4382,3,1.0,0.0,0.34709686
4383,3,1.0,0.0,0.34643513
4384,2,1.0,0.0,0.3889094
4385,5,1.0,0.0,0.45269334
4386,0,1.0,0.0,0.48413768
4387,1,1.0,0.0,0.3493046
4389,3,1.0,0.0,0.32394624
4390,3,1.0,0.0,0.3541324
4391,2,1.0,0.0,0.4225575
4392,2,1.0,0.0,0.36062387
4393,2,1.0,0.0,0.36993745
4394,0,1.0,0.0,0.4413662
4395,2,1.0,0.0,0.4578672
4396,5,1.0,0.0,0.27481255
4397,5,1.0,0.0,0.34276372
4398,3,1.0,0.0,0.3557171
4399,1,1.0,0.0,0.67214304
4400,5,1.0,0.0,0.2808349
4401,1,1.0,0.0,0.21814543
4402,3,1.0,0.0,0.30462843
4403,2,1.0,0.0,0.32264727
4404,3,1.0,0.0,0.4073386
4405,3,1.0,0.0,0.30574733
4406,3,1.0,0.0,0.36332807
4407,3,1.0,0.0,0.342814
4408,1,1.0,0.0,0.25637257
4409,1,1.0,0.0,0.24242984
4410,3,1.0,0.0,0.31491625
4411,5,1.0,0.0,0.41332582
4412,1,1.0,0.0,0.23580894
4413,1,1.0,0.0,0.22778091
4414,1,1.0,0.0,0.24039663
4415,3,1.0,0.0,0.32833543
4416,1,1.0,0.0,0.45582196
4417,1,1.0,0.0,0.22816633
4418,0,1.0,0.0,0.37833336
4419,0,1.0,0.0,0.4296824
4420,3,1.0,0.0,0.3620023
4421,3,1.0,0.0,0.35488722
4422,2,1.0,0.0,0.37709805
4423,2,1.0,0.0,0.62935823
4424,0,1.0,0.0,0.50729823
4425,3,1.0,0.0,0.44206858
4426,3,1.0,0.0,0.35072017
4427,1,1.0,0.0,0.35187614
4428,3,1.0,0.0,0.35625538
4429,0,1.0,0.0,0.59780437
4430,2,1.0,0.0,0.39714777
4431,2,1.0,0.0,0.393886
4432,0,1.0,0.0,0.4212204
4433,2,1.0,0.0,0.42622796
4434,5,1.0,0.0,0.26439217
4435,5,1.0,0.0,0.2907244
4436,3,1.0,0.0,0.34785914
4437,1,1.0,0.0,0.24602169
4438,5,1.0,0.0,0.25200182
4439,1,1.0,0.0,0.2111941
4440,3,1.0,0.0,0.2916856
4441,3,1.0,0.0,0.4856565
4442,3,1.0,0.0,0.38910893
4443,1,1.0,0.0,0.7137347
4444,5,1.0,0.0,0.26360273
4445,0,1.0,0.0,0.38983732
4446,1,1.0,0.0,0.25173777
4447,1,1.0,0.0,0.23658448
4448,3,1.0,0.0,0.31070322
4449,2,1.0,0.0,0.3501722
4450,1,1.0,0.0,0.23325291
4451,1,1.0,0.0,0.20587282
4452,1,1.0,0.0,0.21641873
4453,3,1.0,0.0,0.33950016
4454,2,1.0,0.0,0.32443485
4455,3,1.0,0.0,0.301164
4456,3,1.0,0.0,0.29003912
4457,0,1.0,0.0,0.42134267
4458,3,1.0,0.0,0.34699243
4459,3,1.0,0.0,0.40147597
4460,2,1.0,0.0,0.36327052
4461,2,1.0,0.0,0.626671
4462,0,1.0,0.0,0.39524254
4464,0,1.0,0.0,0.42942306
4465,3,1.0,0.0,0.404855
4466,3,1.0,0.0,0.33234265
4467,0,1.0,0.0,0.41358164
4468,2,1.0,0.0,0.34711888
4469,2,1.0,0.0,0.42160574
4470,0,1.0,0.0,0.40787736
4471,2,1.0,0.0,0.44444752
4472,5,1.0,0.0,0.28119338
4473,5,1.0,0.0,0.34260246
4474,3,1.0,0.0,0.37359893
4475,1,1.0,0.0,0.23965222
4476,5,1.0,0.0,0.25042623
4477,1,1.0,0.0,0.20083012
4478,1,1.0,0.0,0.25924733
4479,5,1.0,0.0,0.26161692
4480,3,1.0,0.0,0.38196358
4481,3,1.0,0.0,0.30200788
4482,5,1.0,0.0,0.29947826
4483,3,1.0,0.0,0.3249487
4484,1,1.0,0.0,0.2640069
4485,1,1.0,0.0,0.23423599
4486,3,1.0,0.0,0.3226907
4487,2,1.0,0.0,0.3307176
4488,1,1.0,0.0,0.22448197
4489,1,1.0,0.0,0.21645112
4490,1,1.0,0.0,0.3485495
4491,3,1.0,0.0,0.45621547
4492,1,1.0,0.0,0.22639921
4493,1,1.0,0.0,0.28539866
4494,0,1.0,0.0,0.4217537
4495,3,1.0,0.0,0.34099457
4496,3,1.0,0.0,0.35289696
4497,2,1.0,0.0,0.36670798
4498,2,1.0,0.0,0.7579154
4499,0,1.0,0.0,0.4830206
4500,1,1.0,0.0,0.44132715
4501,3,1.0,0.0,0.3147429
4502,3,1.0,0.0,0.39237556
4503,3,1.0,0.0,0.34080946
4504,0,1.0,0.0,0.5079997
4505,2,1.0,0.0,0.4008973
4506,2,1.0,0.0,0.3673644
4507,0,1.0,0.0,0.4312724
4508,2,1.0,0.0,0.44033954
4509,3,1.0,0.0,0.50906694
4510,2,1.0,0.0,0.35840195
4512,1,1.0,0.0,0.33424187
4513,5,1.0,0.0,0.27790686
4514,1,1.0,0.0,0.24472317
