cluster_0_prob,cluster_1_prob,GHS_urban_area_id
0.97710544,0.022894524,10490
0.023174433,0.9768256,10491
0.9769728,0.023027157,10492
0.023591384,0.97640866,10493
0.9772268,0.02277323,10494
0.022818765,0.97718126,10495
0.97703505,0.022964967,10496
0.9771862,0.022813784,10498
0.023076823,0.97692317,10499
0.9770986,0.022901429,10500
0.02296001,0.97704,10501
0.9769968,0.023003219,10502
0.022902448,0.9770976,10503
0.9771969,0.022803077,10504
0.022946835,0.97705317,10505
0.97713184,0.022868212,10506
0.97562927,0.024370791,10507
0.9771031,0.022896906,10508
0.024398312,0.97560173,10509
0.9772095,0.022790505,10510
0.022828834,0.9771712,10511
0.9767658,0.023234177,10512
0.023183016,0.976817,10513
0.97690576,0.023094276,10514
0.02481504,0.975185,10515
0.97707546,0.022924518,10516
0.023666097,0.9763339,10517
0.9771392,0.022860788,10518
0.022995442,0.9770045,10519
0.97708684,0.022913171,10520
0.94135886,0.05864116,10521
0.97716296,0.022836994,10522
0.028108945,0.9718911,10523
0.97661495,0.023385085,10524
0.97670776,0.02329225,10525
0.9770122,0.022987768,10526
0.02368782,0.97631216,10527
0.9771757,0.022824269,10528
0.023672784,0.97632724,10529
0.97694725,0.023052704,10530
0.023988634,0.97601134,10531
0.9770285,0.022971475,10532
0.97195834,0.028041646,10533
0.9764019,0.02359805,10534
0.023194386,0.97680557,10535
0.97700506,0.022994943,10536
0.9767457,0.02325426,10537
0.9771679,0.022832092,10538
0.022853103,0.9771469,10539
0.9772121,0.022787983,10540
0.97206426,0.02793574,10541
0.9771352,0.022864813,10542
0.02382808,0.9761719,10543
0.9764585,0.023541458,10544
0.025497518,0.97450244,10545
0.9770317,0.022968262,10546
0.02284658,0.97715336,10547
0.977068,0.02293202,10548
0.023990076,0.97600996,10549
0.9771199,0.022880046,10550
0.97718835,0.022811726,10551
0.9767905,0.023209525,10552
0.022967592,0.9770324,10553
0.9769552,0.023044791,10554
0.97712237,0.022877648,10555
0.97690207,0.023097955,10556
0.022784807,0.9772152,10557
0.9771124,0.022887638,10558
0.9768713,0.023128692,10559
0.9761833,0.023816677,10560
0.97715324,0.022846771,10561
0.9768534,0.023146601,10562
0.9770842,0.022915768,10563
0.97702277,0.02297721,10564
0.023156822,0.9768432,10565
0.9770547,0.022945266,10566
0.023311608,0.9766884,10567
0.9772087,0.022791317,10568
0.07670676,0.92329323,10569
0.9772174,0.022782585,10570
0.024118941,0.97588104,10571
0.97684705,0.023152955,10572
0.02326522,0.9767348,10573
0.97714186,0.022858124,10574
0.022994684,0.9770053,10575
0.9727524,0.027247565,10576
0.023219807,0.97678024,10577
0.977031,0.022968972,10578
0.02311529,0.97688466,10579
0.9771839,0.02281609,10580
0.024602866,0.97539717,10581
0.9770587,0.022941276,10582
0.02325467,0.9767453,10583
0.9770577,0.02294233,10584
0.023542603,0.97645736,10585
0.97570026,0.02429974,10586
0.02380203,0.97619796,10587
0.977047,0.022952987,10588
0.9747035,0.02529655,10589
0.9767407,0.023259286,10590
0.9768847,0.023115287,10591
0.9771007,0.02289935,10592
0.023330258,0.9766698,10593
0.9771594,0.022840567,10594
0.9744263,0.025573691,10595
0.97706383,0.022936193,10596
0.9758376,0.024162436,10597
0.97717005,0.022829883,10598
0.97656083,0.023439132,10599
0.9770635,0.022936523,10600
0.023129484,0.97687054,10601
0.9771198,0.022880204,10602
0.022905739,0.97709423,10603
0.9772173,0.022782633,10604
0.022812568,0.9771874,10605
0.9772038,0.022796202,10606
0.023772895,0.9762271,10607
0.97663933,0.023360677,10608
0.023665907,0.9763341,10609
0.9768522,0.023147827,10610
0.023689855,0.97631013,10611
0.977203,0.022797009,10612
0.023060566,0.9769394,10613
0.97698796,0.023012022,10614
0.97710913,0.022890866,10615
0.9770044,0.022995632,10616
0.023004027,0.976996,10617
0.97718453,0.022815483,10618
0.0317104,0.9682896,10619
0.9770469,0.022953076,10620
0.9771858,0.022814265,10621
0.977124,0.022876043,10622
0.022993362,0.9770067,10623
0.9771799,0.022820123,10624
0.022922447,0.9770776,10625
0.9772051,0.022794917,10626
0.023379063,0.9766209,10627
0.9770441,0.022955908,10628
0.02334798,0.976652,10629
0.97506624,0.02493377,10630
0.022868535,0.9771314,10631
0.97715,0.022850046,10632
0.095016256,0.90498376,10633
0.9770034,0.022996632,10634
0.022870624,0.9771294,10635
0.9766702,0.023329807,10636
0.8407989,0.15920106,10637
0.9772158,0.022784254,10638
0.97712296,0.022877092,10639
0.97684854,0.023151506,10640
0.9771625,0.022837542,10641
0.97714746,0.022852574,10642
0.023054255,0.9769457,10643
0.9772066,0.02279342,10644
0.023645598,0.9763544,10645
0.037787642,0.9622123,10646
0.022882454,0.97711754,10647
0.9771934,0.022806657,10648
0.97706723,0.022932775,10649
0.9772104,0.022789605,10650
0.97682124,0.02317877,10651
0.9754995,0.024500493,10652
0.0253569,0.97464305,10653
0.97719723,0.022802765,10654
0.024096977,0.975903,10655
0.9771694,0.022830594,10656
0.022973362,0.9770266,10657
0.9770168,0.022983244,10658
0.025493424,0.97450656,10659
0.97720796,0.022792038,10660
0.9770546,0.022945447,10661
0.9769641,0.023035858,10662
0.025063736,0.97493625,10663
0.97553396,0.024466055,10664
0.97719187,0.022808177,10666
0.97717226,0.022827674,10667
0.024889601,0.9751104,10669
0.97721285,0.02278715,10670
0.023271121,0.9767289,10671
0.9771902,0.022809865,10672
0.023149109,0.97685087,10673
0.97713417,0.022865819,10674
0.023200369,0.97679967,10675
0.97718537,0.02281467,10676
0.022808384,0.9771916,10677
0.97716826,0.022831758,10678
0.023453915,0.9765461,10679
0.97717565,0.022824321,10680
0.025738532,0.97426146,10681
0.97704154,0.022958456,10682
0.025660172,0.97433984,10683
0.9771972,0.022802876,10684
0.023002483,0.97699755,10685
0.97639626,0.023603749,10686
0.022866428,0.9771336,10687
0.9770542,0.022945853,10688
0.023470147,0.97652984,10689
0.97718316,0.022816835,10690
0.9763346,0.023665471,10691
0.9769964,0.023003565,10692
0.60090417,0.3990959,10693
0.9771893,0.02281069,10694
0.14187102,0.85812896,10695
0.9768643,0.023135705,10696
0.081141755,0.91885823,10697
0.97719437,0.022805557,10698
0.9650444,0.034955643,10699
0.9771869,0.022813061,10700
0.089958936,0.91004103,10701
0.9772151,0.022784913,10702
0.976865,0.023134986,10703
0.977155,0.022844976,10704
0.023013256,0.9769867,10705
0.9771439,0.022856185,10706
0.9762871,0.023712927,10707
0.97679055,0.023209536,10708
0.9771639,0.022836065,10710
0.023534102,0.9764659,10711
0.9771024,0.022897568,10712
0.02315153,0.9768485,10713
0.97707355,0.022926493,10714
0.02361552,0.9763845,10715
0.9771578,0.02284226,10716
0.97713923,0.022860803,10717
0.977188,0.022811996,10718
0.023284357,0.9767156,10719
0.97717416,0.022825882,10720
0.022798486,0.9772015,10721
0.97712183,0.02287811,10722
0.022945918,0.97705406,10723
0.97709,0.022909991,10724
0.022976298,0.97702366,10725
0.97681457,0.02318541,10726
0.022812773,0.9771872,10727
0.9771753,0.022824697,10728
0.023120359,0.97687966,10729
0.9756379,0.024362108,10730
0.026740022,0.97326,10731
0.9771924,0.022807581,10732
0.022927605,0.97707236,10733
0.97714084,0.02285917,10734
0.022890402,0.97710955,10735
0.97720253,0.022797475,10736
0.02291879,0.9770812,10737
0.97713095,0.022869099,10738
0.97566694,0.02433305,10739
0.97693896,0.023061045,10740
0.022840025,0.9771599,10741
0.97716665,0.022833338,10742
0.02307244,0.9769276,10743
0.97714484,0.022855243,10744
0.024913764,0.9750862,10745
0.97714674,0.022853274,10746
0.023374729,0.9766253,10747
0.9771337,0.022866337,10748
0.022833133,0.9771669,10749
0.9771465,0.022853527,10750
0.97654724,0.023452757,10751
0.977204,0.022795977,10752
0.02343133,0.97656864,10753
0.97720945,0.022790581,10754
0.022966832,0.97703314,10755
0.97642684,0.023573155,10756
0.023078237,0.9769218,10757
0.9771435,0.022856437,10758
0.02307561,0.97692436,10759
0.977192,0.022808062,10760
0.97577566,0.024224348,10761
0.977113,0.022887036,10762
0.9770007,0.0229993,10764
0.023180164,0.9768198,10765
0.97711617,0.022883883,10766
0.022822924,0.9771771,10767
0.9771261,0.02287391,10768
0.10737795,0.892622,10769
0.9771546,0.022845332,10770
0.9772199,0.02278011,10771
0.97718114,0.02281886,10772
0.024699371,0.97530055,10773
0.9772122,0.022787841,10774
0.022987826,0.97701216,10775
0.97717595,0.0228241,10776
0.022843573,0.9771564,10777
0.023434289,0.9765657,10779
0.97710246,0.022897543,10780
0.023830518,0.97616947,10781
0.97718406,0.022815995,10782
0.87651104,0.12348895,10783
0.97695816,0.023041833,10784
0.023675673,0.9763243,10785
0.97713244,0.022867555,10786
0.9770367,0.022963276,10788
0.7561606,0.24383935,10789
0.9771882,0.02281178,10790
0.9763703,0.023629788,10791
0.030661466,0.9693385,10792
0.024641989,0.975358,10793
0.977095,0.02290494,10794
0.022962922,0.9770371,10795
0.97611105,0.023888918,10796
0.97717357,0.022826444,10797
0.9771647,0.022835352,10798
0.97613406,0.023865946,10799
0.9767238,0.023276214,10800
0.02313138,0.9768686,10801
0.97710323,0.022896783,10802
0.02635697,0.97364306,10803
0.97718906,0.022810958,10804
0.022873696,0.9771263,10805
0.97700673,0.022993268,10806
0.023175456,0.9768245,10807
0.9770425,0.02295752,10808
0.022868728,0.9771312,10809
0.9771228,0.022877203,10810
0.023249004,0.976751,10811
0.9771979,0.022802103,10812
0.0229893,0.9770107,10813
0.9771263,0.02287369,10814
0.022838827,0.97716117,10815
0.97715324,0.022846755,10816
0.025727034,0.97427297,10817
0.97716695,0.022833055,10818
0.97720885,0.022791192,10820
0.9630065,0.036993533,10821
0.9770473,0.02295269,10822
0.022872016,0.97712797,10823
0.976499,0.023501001,10824
0.02305528,0.9769447,10825
0.97709554,0.02290452,10826
0.9771503,0.022849664,10827
0.97706366,0.02293635,10828
0.11566215,0.8843379,10829
0.97680193,0.023198094,10830
0.023517009,0.976483,10831
0.97697026,0.023029748,10832
0.0233046,0.97669536,10833
0.97719616,0.022803888,10834
0.9684774,0.03152256,10835
0.9769471,0.023052862,10836
0.023698105,0.9763019,10837
0.9769409,0.023059048,10838
0.022871044,0.977129,10839
0.97719634,0.022803703,10840
0.023487383,0.9765127,10841
0.9769593,0.023040703,10842
0.023804938,0.9761951,10843
0.9771929,0.022807106,10844
0.025250232,0.9747498,10845
0.97721845,0.022781545,10846
0.9767418,0.023258224,10847
0.9772138,0.022786235,10848
0.023977323,0.9760227,10849
0.9772188,0.022781204,10850
0.9767236,0.023276335,10851
0.9770661,0.022933949,10852
0.02282092,0.9771791,10853
0.977141,0.02285899,10854
0.023062829,0.9769372,10855
0.9769848,0.023015168,10856
0.023597425,0.9764026,10857
0.97718513,0.022814892,10858
0.95960104,0.04039894,10859
0.9771462,0.022853818,10860
0.023650985,0.976349,10861
0.97705275,0.02294724,10862
0.034384992,0.965615,10863
0.9772156,0.022784438,10864
0.022987977,0.977012,10865
0.97715753,0.022842476,10866
0.9735815,0.026418539,10867
0.97709686,0.022903113,10868
0.02698686,0.9730131,10869
0.9769067,0.023093225,10870
0.022964584,0.9770354,10871
0.9768814,0.023118602,10872
0.9771479,0.022852102,10873
0.9771839,0.022816114,10874
0.02398013,0.97601986,10875
0.022966405,0.9770337,10877
0.97721165,0.022788322,10878
0.023875369,0.97612464,10879
0.97705376,0.022946296,10880
0.022925572,0.97707444,10881
0.97709036,0.022909587,10882
0.02301897,0.97698104,10883
0.97708064,0.022919323,10884
0.023323758,0.9766762,10885
0.9771232,0.022876797,10886
0.023670195,0.9763298,10887
0.9771088,0.022891263,10888
0.9463724,0.05362758,10889
0.9770949,0.022905178,10890
0.024376495,0.9756235,10891
0.9769999,0.023000125,10892
0.022963244,0.9770367,10893
0.9771202,0.022879781,10894
0.9693157,0.030684307,10895
0.97697204,0.023027923,10896
0.022980798,0.9770192,10897
0.97722155,0.022778485,10898
0.023041291,0.9769587,10899
0.97721446,0.02278558,10900
0.022989461,0.9770105,10901
0.9771427,0.022857297,10902
0.023538074,0.97646195,10903
0.9771549,0.02284508,10904
0.023328884,0.9766711,10905
0.97718364,0.022816347,10906
0.9581238,0.04187621,10907
0.9772142,0.022785744,10908
0.022908725,0.97709125,10909
0.9771895,0.022810545,10910
0.036414556,0.96358544,10911
0.977116,0.02288393,10912
0.026334096,0.9736659,10913
0.9771815,0.022818498,10914
0.023091525,0.9769085,10915
0.97684515,0.02315484,10916
0.023161411,0.9768385,10917
0.9770841,0.022915833,10918
0.0235055,0.9764945,10919
0.9771459,0.022854043,10920
0.024561698,0.9754383,10921
0.9770494,0.022950573,10922
0.023386355,0.97661364,10923
0.97721606,0.022783928,10924
0.023505945,0.976494,10925
0.9770922,0.022907808,10926
0.023198487,0.9768015,10927
0.9769927,0.023007216,10928
0.02641348,0.97358656,10929
0.97710854,0.022891434,10930
0.022952702,0.9770473,10931
0.9767971,0.023202932,10932
0.090572424,0.9094275,10933
0.9769127,0.023087332,10934
0.02283408,0.97716594,10935
0.9770883,0.022911686,10936
0.023535842,0.97646415,10937
0.9772013,0.022798715,10938
0.024157628,0.97584236,10939
0.9770888,0.02291113,10940
0.023871228,0.97612876,10941
0.97721434,0.022785665,10942
0.023779787,0.9762202,10943
0.9769774,0.02302262,10944
0.023685198,0.9763148,10945
0.9768013,0.023198768,10946
0.023552429,0.9764475,10947
0.97718495,0.022815043,10948
0.7890762,0.21092378,10949
0.9770813,0.022918675,10950
0.9702252,0.029774828,10951
0.9767913,0.023208603,10952
0.02295969,0.9770403,10953
0.97720915,0.02279082,10954
0.0227866,0.9772134,10955
0.97717535,0.022824628,10956
0.022919742,0.9770803,10957
0.9770992,0.022900805,10958
0.022903578,0.97709644,10959
0.9772119,0.022788117,10960
0.7542303,0.24576966,10961
0.9770328,0.022967178,10962
0.75594044,0.24405955,10963
0.9771055,0.022894524,10964
0.457794,0.542206,10965
0.97715104,0.022848926,10966
0.025493072,0.9745069,10967
0.9769669,0.023033077,10968
0.023063542,0.9769365,10969
0.9770137,0.022986222,10970
0.023331283,0.97666866,10971
0.9769968,0.023003187,10972
0.023672428,0.97632754,10973
0.97716093,0.022839084,10974
0.3406846,0.6593154,10975
0.97714955,0.022850491,10976
0.022891616,0.97710836,10977
0.97721744,0.02278258,10978
0.024029467,0.97597057,10979
0.97695076,0.023049235,10980
0.9698539,0.03014608,10981
0.97721857,0.022781402,10982
0.02309396,0.976906,10983
0.9772234,0.022776607,10984
0.71313304,0.286867,10985
0.97718185,0.022818197,10986
0.023766423,0.97623354,10987
0.9770094,0.022990625,10988
0.022810537,0.9771895,10989
0.9771933,0.022806779,10990
0.023791505,0.9762085,10991
0.9772155,0.022784451,10992
0.022916976,0.977083,10993
0.9772171,0.02278299,10994
0.02347237,0.97652763,10995
0.9768773,0.023122745,10996
0.022973353,0.97702664,10997
0.97617376,0.02382621,10998
0.023972567,0.9760274,10999
0.9772149,0.022785114,11000
0.02284965,0.9771504,11001
0.97685313,0.023146847,11002
0.024103688,0.97589636,11003
0.9771868,0.022813216,11004
0.024687862,0.9753122,11005
0.9770285,0.022971522,11006
0.023251927,0.9767481,11007
0.9769343,0.02306567,11008
0.02304022,0.97695976,11009
0.9771872,0.022812769,11010
0.02296225,0.9770377,11011
0.9772269,0.022773057,11012
0.024256028,0.975744,11013
0.97720397,0.022796052,11014
0.022933435,0.9770665,11015
0.9769112,0.023088826,11016
0.02446507,0.975535,11017
0.9768497,0.023150332,11018
0.023633288,0.9763667,11019
0.037857533,0.96214247,11020
0.022899736,0.9771003,11021
0.97691727,0.023082757,11022
0.96909124,0.030908741,11023
0.97719145,0.022808518,11024
0.022819713,0.9771803,11025
0.9770612,0.022938825,11026
0.023517465,0.9764825,11027
0.97691554,0.023084419,11028
0.022897515,0.97710246,11029
0.9771842,0.022815887,11030
0.022979006,0.977021,11031
0.97647506,0.023524951,11032
0.022842802,0.97715724,11033
0.97720623,0.022793783,11034
0.023053745,0.9769463,11035
0.9767444,0.023255525,11036
0.024073478,0.9759265,11037
0.9769026,0.023097368,11038
0.023860963,0.976139,11039
0.9770229,0.022977162,11040
0.025382794,0.97461724,11041
0.97686195,0.02313809,11042
0.023889357,0.97611064,11043
0.97678375,0.023216197,11044
0.02305267,0.9769473,11045
0.9771528,0.022847196,11046
0.023785517,0.9762145,11047
0.97718024,0.022819752,11048
0.023819951,0.9761801,11049
0.97716033,0.022839695,11050
0.022899136,0.97710085,11051
0.97705257,0.022947388,11052
0.022993322,0.9770067,11053
0.97721666,0.02278336,11054
0.024412634,0.97558737,11055
0.02330171,0.9766983,11056
0.022967407,0.9770326,11057
0.9765901,0.023409877,11058
0.022909407,0.9770906,11059
0.9770958,0.022904165,11060
0.022915632,0.97708434,11061
0.9769591,0.023040848,11062
0.024872554,0.97512746,11063
0.9770305,0.022969475,11064
0.9733431,0.026656939,11065
0.976545,0.02345508,11066
0.0242957,0.9757044,11067
0.9771949,0.022805084,11068
0.02311322,0.9768868,11069
0.9761892,0.02381084,11070
0.024075387,0.9759246,11071
0.9772199,0.022780113,11072
0.024164377,0.9758356,11073
0.9771566,0.022843394,11074
0.023034511,0.9769655,11075
0.9772097,0.022790292,11076
0.02296169,0.97703826,11077
0.9768891,0.023110984,11078
0.023097811,0.9769022,11079
0.9749401,0.025059871,11080
0.023854678,0.97614527,11081
0.97721523,0.02278474,11082
0.023509305,0.9764907,11083
0.9770383,0.022961646,11084
0.023033822,0.9769662,11085
0.97515124,0.024848735,11086
0.023405557,0.9765944,11087
0.9771264,0.022873588,11088
0.025252456,0.97474754,11089
0.9767155,0.023284482,11090
0.023107843,0.9768922,11091
0.97677696,0.0232231,11092
0.024026247,0.9759737,11093
0.97715306,0.022846995,11094
0.02307127,0.9769287,11095
0.9772112,0.022788871,11096
0.02413489,0.9758651,11097
0.97636276,0.023637233,11098
0.02397934,0.97602063,11099
0.97681797,0.023182038,11100
0.023643348,0.9763566,11101
0.9771633,0.022836661,11102
0.02431562,0.9756844,11103
0.9763534,0.023646602,11104
0.022927305,0.9770727,11105
0.023484048,0.97651595,11106
0.023079764,0.9769202,11107
0.97719747,0.02280249,11108
0.02298444,0.97701555,11109
0.9771776,0.022822376,11110
0.023188593,0.97681147,11111
0.9772057,0.022794314,11112
0.023589173,0.9764108,11113
0.97720265,0.022797368,11114
0.046437223,0.9535628,11115
0.9770794,0.02292061,11116
0.022886457,0.9771135,11117
0.9766102,0.023389796,11118
0.02363879,0.9763612,11119
0.9764242,0.02357578,11120
0.022842964,0.97715706,11121
0.9760012,0.023998823,11122
0.02291284,0.97708714,11123
0.977026,0.022973988,11124
0.024619717,0.97538024,11125
0.8579595,0.1420405,11126
0.023280915,0.9767191,11127
0.97352093,0.026479064,11128
0.023865595,0.9761344,11129
0.9769822,0.02301782,11130
0.023020146,0.97697985,11131
0.9771487,0.022851324,11132
0.023790173,0.9762098,11133
0.9766897,0.02331032,11134
0.023242656,0.97675735,11135
0.02356058,0.9764394,11137
0.9771985,0.022801554,11138
0.023078116,0.97692186,11139
0.9770967,0.022903353,11140
0.023003904,0.97699606,11141
0.97719944,0.022800555,11142
0.023108995,0.976891,11143
0.97699195,0.023008069,11144
0.0233652,0.9766348,11145
0.97701293,0.022987109,11146
0.023217687,0.9767823,11147
0.9771571,0.022842906,11148
0.023524849,0.9764751,11149
0.9770488,0.022951178,11150
0.02468181,0.9753182,11151
0.97671235,0.023287643,11152
0.02330044,0.97669953,11153
0.97705525,0.022944702,11154
0.024572331,0.9754276,11155
0.9768667,0.023133228,11156
0.022800986,0.97719896,11157
0.97708267,0.02291734,11158
0.023142572,0.9768574,11159
0.9772075,0.022792445,11160
0.02325279,0.9767472,11161
0.9755322,0.02446779,11162
0.031928133,0.96807194,11163
0.97717965,0.022820404,11164
0.024291819,0.9757082,11165
0.9768032,0.023196824,11166
0.02783541,0.9721646,11167
0.97709274,0.022907306,11168
0.022908444,0.97709155,11169
0.9770223,0.02297769,11170
0.023040134,0.9769598,11171
0.9766767,0.023323357,11172
0.024288032,0.975712,11173
0.9766535,0.023346484,11174
0.023114365,0.9768857,11175
0.97720414,0.022795917,11176
0.024445625,0.97555435,11177
0.9771356,0.022864465,11178
0.022899209,0.9771008,11179
0.97714275,0.022857254,11180
0.023279388,0.97672063,11181
0.97708106,0.02291898,11182
